x33,y33,z33,x160,y160,z160,x158,y158,z158,x133,y133,z133,x153,y153,z153,x144,y144,z144,x362,y362,z362,x385,y385,z385,x387,y387,z387,x263,y263,z263,x373,y373,z373,x380,y380,z380,x61,y61,z61,x291,y291,z291,x81,y81,z81,x178,y178,z178,x13,y13,z13,x14,y14,z14,x17,y17,z17,x402,y402,z402,label
0.16481441259384155,0.3868308663368225,0.08939589560031891,0.20379391312599182,0.36585164070129395,0.04153905436396599,0.2744506597518921,0.3627111315727234,0.02480253577232361,0.3499961793422699,0.398592472076416,0.04275701195001602,0.28473591804504395,0.41206663846969604,0.03202517330646515,0.21596655249595642,0.4160788953304291,0.04816273972392082,0.5963006019592285,0.40354055166244507,0.024029521271586418,0.6845727562904358,0.36771920323371887,-0.0018335789209231734,0.7608642578125,0.37456226348876953,0.006032945122569799,0.8043537139892578,0.40050947666168213,0.048276811838150024,0.7396895885467529,0.425182580947876,0.013547145761549473,0.6654027104377747,0.4182913899421692,0.005978763569146395,0.2869798541069031,0.7520853281021118,0.024150894954800606,0.6432099342346191,0.7677379250526428,-0.0017067809822037816,0.37879377603530884,0.7579830884933472,-0.04966489598155022,0.37873390316963196,0.7586492300033569,-0.053130559623241425,0.4552122950553894,0.7656462788581848,-0.07498171180486679,0.4549643099308014,0.7655068635940552,-0.07948097586631775,0.4544227719306946,0.8186112642288208,-0.09065092355012894,0.5389782786369324,0.7649801969528198,-0.06511173397302628,Awake
0.19040775299072266,0.3711744248867035,0.05141293630003929,0.23335614800453186,0.35053709149360657,0.008383265696465969,0.30855095386505127,0.35082441568374634,-0.000698339135851711,0.3892935514450073,0.39366838335990906,0.024069834500551224,0.3217487335205078,0.4034609794616699,0.006691185291856527,0.24783854186534882,0.40512123703956604,0.015185859985649586,0.6399129033088684,0.39730218052864075,0.03955623880028725,0.7199147939682007,0.3621130585670471,0.021672960370779037,0.791122555732727,0.36935919523239136,0.03777683526277542,0.8308214545249939,0.3945170044898987,0.08550206571817398,0.7734240889549255,0.42209309339523315,0.043681446462869644,0.7047932147979736,0.4138698875904083,0.028244974091649055,0.3185531795024872,0.7549453377723694,-8.252998668467626e-05,0.6736186742782593,0.766510546207428,0.02115311287343502,0.4189828932285309,0.7438525557518005,-0.06683343648910522,0.4190404415130615,0.7848802208900452,-0.06120933219790459,0.5049519538879395,0.7459650635719299,-0.08210925757884979,0.5037246346473694,0.7934578061103821,-0.07666490972042084,0.5031135678291321,0.8460679054260254,-0.08158210664987564,0.5824988484382629,0.7892007231712341,-0.0517166443169117,Awake
0.2010381519794464,0.3573952913284302,0.02420053631067276,0.24594295024871826,0.3403542637825012,-0.018360955640673637,0.3218209445476532,0.34157776832580566,-0.025477129966020584,0.403882771730423,0.38377243280410767,0.0030159316956996918,0.3352036476135254,0.39460182189941406,-0.015212759375572205,0.25926417112350464,0.3941193222999573,-0.008790405467152596,0.650461733341217,0.39392727613449097,0.02681443840265274,0.7357946634292603,0.35654184222221375,0.009174143895506859,0.8101757764816284,0.36471912264823914,0.027356311678886414,0.8462438583374023,0.39230573177337646,0.0773048922419548,0.7872564792633057,0.4202049970626831,0.0356009379029274,0.7155958414077759,0.4106825590133667,0.01825694739818573,0.29584068059921265,0.7237422466278076,0.026839539408683777,0.7040314078330994,0.740269660949707,0.06059420853853226,0.4091569483280182,0.7173393368721008,-0.049672871828079224,0.4081353545188904,0.779812216758728,-0.037493400275707245,0.51121985912323,0.7240642309188843,-0.06590544432401657,0.5068413019180298,0.7942458987236023,-0.05308724194765091,0.5048030614852905,0.8429872989654541,-0.05849360674619675,0.5993745923042297,0.786815881729126,-0.021615834906697273,Awake
0.1408199965953827,0.40325498580932617,0.06013903394341469,0.18683573603630066,0.38422691822052,0.007959892973303795,0.26910632848739624,0.3797077536582947,-0.00475803017616272,0.36227869987487793,0.4096585512161255,0.024072328582406044,0.28895893692970276,0.42086586356163025,0.007913374342024326,0.20731240510940552,0.42568591237068176,0.020942768082022667,0.6104645729064941,0.4114440679550171,0.028235560283064842,0.7037700414657593,0.3812982738018036,0.0013903593644499779,0.7845020294189453,0.3875907063484192,0.015844864770770073,0.828787088394165,0.4076874852180481,0.06933080404996872,0.7661961317062378,0.4251102805137634,0.028724437579512596,0.686044454574585,0.42100727558135986,0.013819837011396885,0.30591249465942383,0.7548283338546753,0.03133276477456093,0.6915258169174194,0.7528945803642273,0.03770611062645912,0.4174872040748596,0.7514212727546692,-0.04432779550552368,0.41903939843177795,0.7513865232467651,-0.045340996235609055,0.5124407410621643,0.7552595138549805,-0.06513073295354843,0.5135284066200256,0.7541921734809875,-0.06625933200120926,0.5153318047523499,0.7925366163253784,-0.07617723941802979,0.596580445766449,0.750720202922821,-0.04223070293664932,Awake
0.13093680143356323,0.4336463212966919,0.06089074909687042,0.1695796549320221,0.4133152663707733,0.004382189363241196,0.24994896352291107,0.4042048454284668,-0.013610072433948517,0.3456852436065674,0.4306482672691345,0.01296333596110344,0.2758999466896057,0.4434482157230377,0.002644134685397148,0.19604763388633728,0.4526785612106323,0.020428422838449478,0.5972325205802917,0.4302416443824768,-0.0035942383110523224,0.6843046545982361,0.3989422619342804,-0.03711577504873276,0.7609583139419556,0.4014142155647278,-0.026895353570580482,0.8081151843070984,0.41934734582901,0.024630574509501457,0.7440844178199768,0.4378519058227539,-0.010059610940515995,0.6664358973503113,0.43698617815971375,-0.020404746755957603,0.28971919417381287,0.7663730382919312,0.07441704720258713,0.6926069259643555,0.7481572031974792,0.05165347456932068,0.40207862854003906,0.7637982964515686,-0.015500448644161224,0.4043753147125244,0.7637962698936462,-0.011001183651387691,0.49829885363578796,0.7646393775939941,-0.044143643230199814,0.499477356672287,0.7636404633522034,-0.03909079730510712,0.5036638975143433,0.8053839802742004,-0.04323580116033554,0.5889871716499329,0.7554411292076111,-0.021024318411946297,Awake
0.13829609751701355,0.425468385219574,0.05517284572124481,0.17947795987129211,0.4066818058490753,-0.0011052550980821252,0.260125994682312,0.3993037939071655,-0.01884595863521099,0.35132813453674316,0.4265291690826416,0.008368447422981262,0.28205350041389465,0.4380422830581665,-0.0015537305735051632,0.20266607403755188,0.44496628642082214,0.01595785841345787,0.6046867370605469,0.4303041100502014,-0.007469602394849062,0.6916416883468628,0.39912766218185425,-0.0413907952606678,0.7693217396736145,0.40341365337371826,-0.031217385083436966,0.8148285150527954,0.42169541120529175,0.02022859826683998,0.7499838471412659,0.44107937812805176,-0.013453506864607334,0.6728976964950562,0.43831998109817505,-0.023778755217790604,0.28868094086647034,0.7635936737060547,0.07574515789747238,0.6795737147331238,0.7521546483039856,0.05457064136862755,0.40005868673324585,0.7641998529434204,-0.008202705532312393,0.4024217128753662,0.7643147110939026,-0.007930309511721134,0.4955156445503235,0.7662445306777954,-0.0348622091114521,0.4962276816368103,0.765632152557373,-0.03431641310453415,0.4975201189517975,0.8072780966758728,-0.037807002663612366,0.5815833210945129,0.7589298486709595,-0.017316211014986038,Awake
0.18982326984405518,0.410325288772583,0.04574740678071976,0.2325228452682495,0.3902537226676941,-0.005208523478358984,0.3108959197998047,0.3847094476222992,-0.0174441896378994,0.40100419521331787,0.41547858715057373,0.0119126932695508,0.3311084806919098,0.42632460594177246,-0.002745316829532385,0.2535701394081116,0.43211913108825684,0.009549102745950222,0.6417769193649292,0.41726192831993103,0.01764058507978916,0.7286962270736694,0.38355308771133423,-0.009193513542413712,0.8071589469909668,0.38846778869628906,0.005431269761174917,0.8501027226448059,0.408660888671875,0.0578603595495224,0.7880033850669861,0.43086957931518555,0.019811805337667465,0.7108384966850281,0.42787784337997437,0.0049739922396838665,0.34503230452537537,0.759416937828064,0.03720827028155327,0.7134125828742981,0.7534664273262024,0.045913659036159515,0.44996362924575806,0.7587369680404663,-0.0315641351044178,0.4524867534637451,0.7585752010345459,-0.034068770706653595,0.5395087003707886,0.761776328086853,-0.04963419958949089,0.5410375595092773,0.760539174079895,-0.0521743968129158,0.5429440140724182,0.7997586727142334,-0.057883381843566895,0.6210078001022339,0.7559124231338501,-0.029846666380763054,Awake
0.1764565110206604,0.4010404646396637,0.05092483013868332,0.22300952672958374,0.38241976499557495,-0.00037458245060406625,0.3029850721359253,0.37839916348457336,-0.011543428525328636,0.39413148164749146,0.40789416432380676,0.019048457965254784,0.32158762216567993,0.41819119453430176,0.0015579198952764273,0.2421276569366455,0.4222346544265747,0.013023615814745426,0.6465031504631042,0.40792208909988403,0.031100066378712654,0.7392208576202393,0.37616056203842163,0.005614116787910461,0.8202838897705078,0.3826417922973633,0.022011402994394302,0.8626309633255005,0.40301257371902466,0.07693952322006226,0.7986514568328857,0.4225158095359802,0.03492629528045654,0.7190779447555542,0.4172355532646179,0.018214300274848938,0.3359435200691223,0.746522068977356,0.024248991161584854,0.724628746509552,0.7461186647415161,0.04179241880774498,0.4502224326133728,0.7438846826553345,-0.0451827272772789,0.452327698469162,0.7441462874412537,-0.04783075302839279,0.5467588305473328,0.7473123073577881,-0.06252133846282959,0.5477901101112366,0.7466102838516235,-0.06545514613389969,0.5484683513641357,0.7865976095199585,-0.07441601902246475,0.6297104358673096,0.7438181638717651,-0.03998918831348419,Awake
0.1668393611907959,0.4428546726703644,0.030354203656315804,0.20865097641944885,0.4228627681732178,-0.023435629904270172,0.29023459553718567,0.4143110513687134,-0.037134669721126556,0.38592177629470825,0.4437509775161743,-0.005522242747247219,0.31668317317962646,0.45542222261428833,-0.018880754709243774,0.2371217906475067,0.4639396071434021,-0.0053672464564442635,0.6323183178901672,0.4361880123615265,-0.0029755576979368925,0.7233608961105347,0.39933621883392334,-0.03373422846198082,0.8055785894393921,0.4008457064628601,-0.01916085183620453,0.8509097099304199,0.41621649265289307,0.03564333915710449,0.7843925952911377,0.44200995564460754,-0.0008851843304000795,0.7031772136688232,0.44114410877227783,-0.015488328412175179,0.3629900813102722,0.7889156341552734,0.06415878236293793,0.7265005111694336,0.7721703052520752,0.06661006063222885,0.4707357883453369,0.7873855829238892,-0.01186083722859621,0.4736977815628052,0.7871952652931213,-0.009470615535974503,0.563057005405426,0.788524866104126,-0.03213433176279068,0.56421959400177,0.7874028086662292,-0.02932988852262497,0.5673271417617798,0.8242273330688477,-0.02595381997525692,0.640174150466919,0.7795014977455139,-0.008705314248800278,Awake
0.09057778120040894,0.421064555644989,0.08338253945112228,0.1309848427772522,0.40137386322021484,0.023430392146110535,0.21307620406150818,0.396462082862854,0.000506318814586848,0.30256718397140503,0.42619240283966064,0.0227191299200058,0.22897452116012573,0.43849653005599976,0.016495397314429283,0.149163156747818,0.4430362582206726,0.039046574383974075,0.5565301179885864,0.42452192306518555,-0.014572071842849255,0.6463270783424377,0.3888445198535919,-0.05277218669652939,0.7271660566329956,0.3923552930355072,-0.04740476608276367,0.7779625058174133,0.41199737787246704,0.0014851491432636976,0.707085132598877,0.4327702820301056,-0.02970683015882969,0.6266217827796936,0.43084895610809326,-0.035549476742744446,0.2398807257413864,0.7561264038085938,0.09185146540403366,0.6524193286895752,0.7454318404197693,0.04078032076358795,0.3533010184764862,0.7571167945861816,-0.0065785362385213375,0.356087863445282,0.7566937208175659,-0.004051019437611103,0.45216605067253113,0.7599342465400696,-0.04229043796658516,0.45373615622520447,0.7588778734207153,-0.039460279047489166,0.4564919173717499,0.802063524723053,-0.04501132667064667,0.5462985038757324,0.7519063949584961,-0.02727784588932991,Awake
0.1891002357006073,0.41411924362182617,0.020257525146007538,0.23546358942985535,0.3965264856815338,-0.030112020671367645,0.3169342875480652,0.3937789797782898,-0.0390961654484272,0.41124725341796875,0.42417478561401367,-0.004334284458309412,0.33582502603530884,0.43307751417160034,-0.022211993113160133,0.25430935621261597,0.43517667055130005,-0.013189469464123249,0.6489713788032532,0.4291224181652069,0.01848691515624523,0.7381993532180786,0.3977021276950836,-0.006371127441525459,0.8176137208938599,0.4043327271938324,0.012763112783432007,0.8587551116943359,0.4244460463523865,0.0701175406575203,0.7987004518508911,0.4438318610191345,0.028714504092931747,0.7209577560424805,0.4392322897911072,0.00961730070412159,0.34441110491752625,0.7649006843566895,0.037100162357091904,0.7187378406524658,0.767489492893219,0.06787051260471344,0.4559328854084015,0.7651656866073608,-0.028776071965694427,0.4582963287830353,0.7651527523994446,-0.029599567875266075,0.5499052405357361,0.7703025341033936,-0.042580243200063705,0.5511030554771423,0.7690713405609131,-0.043211180716753006,0.549904465675354,0.8089851140975952,-0.04585763067007065,0.6295691728591919,0.7667267322540283,-0.015591948293149471,Awake
0.1282518208026886,0.4182358682155609,0.07632918655872345,0.16731426119804382,0.3992798924446106,0.0163737665861845,0.24925193190574646,0.3934667706489563,-0.006235391832888126,0.34217405319213867,0.4221656024456024,0.016764571890234947,0.26977187395095825,0.43245574831962585,0.010647193528711796,0.18931448459625244,0.43836259841918945,0.03249663487076759,0.5893480181694031,0.4203673303127289,-0.01682768575847149,0.6849428415298462,0.38420528173446655,-0.05474838986992836,0.7687430381774902,0.388335645198822,-0.04814538732171059,0.8161742091178894,0.4086511731147766,0.0017380560748279095,0.7434154152870178,0.4306471347808838,-0.029955362901091576,0.6605867147445679,0.427082359790802,-0.036617130041122437,0.2752351760864258,0.7563221454620361,0.08982406556606293,0.6810548305511475,0.7468509674072266,0.043466851115226746,0.38662293553352356,0.7564091682434082,-0.00633652601391077,0.3896885812282562,0.7563256621360779,-0.003330064471811056,0.4835605323314667,0.7592241764068604,-0.040210116654634476,0.4852091372013092,0.7583692073822021,-0.03678470104932785,0.4886229336261749,0.8019062876701355,-0.038084086030721664,0.5763561725616455,0.751727819442749,-0.02441100776195526,Awake
0.1568680703639984,0.42410755157470703,0.05960949510335922,0.20025920867919922,0.4041961431503296,0.00494124460965395,0.2798691391944885,0.40130120515823364,-0.011167587712407112,0.3677288889884949,0.43383920192718506,0.01622692123055458,0.2954617142677307,0.4438796043395996,0.0042523834854364395,0.21741321682929993,0.445823609828949,0.020425867289304733,0.6155115365982056,0.434231162071228,0.007521739229559898,0.7069852948188782,0.40244704484939575,-0.023811880499124527,0.7871237993240356,0.40780138969421387,-0.012286752462387085,0.8307434320449829,0.42700812220573425,0.03975309059023857,0.7641189098358154,0.4474324882030487,0.0036877491511404514,0.6853021383285522,0.44288384914398193,-0.008148543536663055,0.3071543574333191,0.7593332529067993,0.054902490228414536,0.6823360919952393,0.7637191414833069,0.04394556209445,0.4148710072040558,0.7591414451599121,-0.023858793079853058,0.4163317382335663,0.7591028213500977,-0.024414127692580223,0.5049874186515808,0.7644309401512146,-0.04804598167538643,0.5060918927192688,0.7635025382041931,-0.0486021414399147,0.5069895386695862,0.8021255731582642,-0.05372009053826332,0.5882212519645691,0.7611356973648071,-0.029781995341181755,Awake
0.1530575454235077,0.41650390625,0.06271777302026749,0.19218891859054565,0.39743971824645996,0.008035351522266865,0.2680323123931885,0.39228054881095886,-0.009668909944593906,0.3514096736907959,0.42271625995635986,0.015334074385464191,0.28473585844039917,0.433200478553772,0.005905253812670708,0.21058452129364014,0.43723952770233154,0.023254526779055595,0.5939002633094788,0.4258594214916229,-0.0017568118637427688,0.6794036626815796,0.3924005627632141,-0.03407628461718559,0.7560335397720337,0.39721569418907166,-0.02458053268492222,0.8001217246055603,0.4188261032104492,0.024822551757097244,0.7380927801132202,0.4396534562110901,-0.00858723558485508,0.6621530055999756,0.43677374720573425,-0.018142428249120712,0.29172956943511963,0.7568430304527283,0.06312218308448792,0.6492539644241333,0.7580899000167847,0.04027464985847473,0.39045965671539307,0.7579359412193298,-0.01774025149643421,0.39274635910987854,0.7577074766159058,-0.015820404514670372,0.4745643436908722,0.7625267505645752,-0.04379352554678917,0.476014107465744,0.7613215446472168,-0.041646216064691544,0.4777650833129883,0.7995398640632629,-0.04465934634208679,0.5562747120857239,0.7578630447387695,-0.026028946042060852,Awake
